GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,player_id,player_name
Shot Chart Detail,0021500472,162,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,10,24,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,36,1,0,20151229,OKC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500472,173,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,9,12,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151229,OKC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500472,194,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,7,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-17,41,1,0,20151229,OKC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500472,201,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,6,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-1,1,0,20151229,OKC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500472,220,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,5,7,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,56,41,1,0,20151229,OKC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500472,263,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,2,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-22,170,1,0,20151229,OKC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500472,325,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,9,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,0,1,1,20151229,OKC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500472,334,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,9,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,14,41,1,0,20151229,OKC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500472,339,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,8,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,3,1,0,20151229,OKC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500472,376,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,5,11,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,16,1,1,20151229,OKC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500472,514,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,6,34,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151229,OKC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500472,531,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,5,6,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,7,1,1,20151229,OKC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500472,550,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,3,16,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151229,OKC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500472,562,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,2,11,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151229,OKC,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500484,44,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,7,23,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,2,1,1,20151231,IND,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500484,75,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,4,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-245,-10,1,0,20151231,IND,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500484,141,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,11,3,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151231,IND,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500484,144,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,10,27,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,0,1,0,20151231,IND,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500484,176,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,6,43,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-1,1,1,20151231,IND,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500484,268,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,10,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-55,259,1,0,20151231,IND,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500484,280,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,9,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,7,1,0,20151231,IND,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500484,313,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,6,17,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-6,1,1,20151231,IND,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500484,323,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,5,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-50,183,1,0,20151231,IND,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500484,355,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,0,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,0,20151231,IND,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500484,403,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,10,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,2,1,0,20151231,IND,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500500,24,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-5,1,0,20160102,MIN,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500500,27,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-14,193,1,0,20160102,MIN,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500500,184,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,7,22,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,7,1,1,20160102,MIN,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500500,218,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,4,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,0,20160102,MIN,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500500,292,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,8,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,9,244,1,1,20160102,MIN,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500500,294,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,7,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,21,1,0,20160102,MIN,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500500,304,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,6,48,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160102,MIN,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500500,412,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,8,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,89,7,1,0,20160102,MIN,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500500,429,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,7,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-181,174,1,0,20160102,MIN,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500516,11,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,10,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,2,1,1,20160104,MIL,SAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500516,31,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-106,134,1,1,20160104,MIL,SAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500516,111,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,11,21,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,-4,1,0,20160104,MIL,SAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500516,160,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,7,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,133,115,1,0,20160104,MIL,SAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500516,259,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,0,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-171,193,1,0,20160104,MIL,SAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500516,276,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-125,224,1,0,20160104,MIL,SAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500516,297,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,10,16,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,0,1,1,20160104,MIL,SAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500516,341,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,6,35,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160104,MIL,SAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500516,399,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,1,22,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,1,20160104,MIL,SAS,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500522,12,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,10,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,7,1,0,20160105,CHI,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500522,17,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,-16,1,0,20160105,CHI,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500522,59,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,4,58,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,16,1,1,20160105,CHI,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500522,131,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,11,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,11,1,0,20160105,CHI,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500522,150,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,8,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-20,208,1,1,20160105,CHI,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500522,156,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,8,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,16,1,1,20160105,CHI,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500522,162,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,7,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-66,129,1,0,20160105,CHI,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500522,225,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,1,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,24,203,1,0,20160105,CHI,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500522,287,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,7,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,21,1,0,20160105,CHI,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500522,292,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,7,8,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,-11,1,1,20160105,CHI,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500522,296,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,6,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-47,210,1,0,20160105,CHI,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500522,306,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,5,28,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,-6,1,1,20160105,CHI,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500522,342,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,1,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,-1,1,1,20160105,CHI,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500522,447,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,2,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,13,1,1,20160105,CHI,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500522,451,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,2,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,16,1,0,20160105,CHI,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500522,465,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,1,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-2,264,1,0,20160105,CHI,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500522,477,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,0,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,3,1,1,20160105,CHI,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500545,25,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-14,183,1,0,20160108,MIL,DAL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500545,32,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,8,15,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,0,1,1,20160108,MIL,DAL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500545,137,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,10,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,96,85,1,0,20160108,MIL,DAL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500545,290,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,8,56,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,23,1,0,20160108,MIL,DAL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500545,313,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,5,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,13,1,0,20160108,MIL,DAL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500545,419,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,9,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,38,1,0,20160108,MIL,DAL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500545,444,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,8,9,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160108,MIL,DAL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500545,496,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,3,11,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-25,47,1,0,20160108,MIL,DAL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500562,12,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,10,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,16,1,0,20160110,NYK,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500562,27,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,195,1,0,20160110,NYK,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500562,120,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,1,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,119,120,1,0,20160110,NYK,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500562,147,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,10,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-187,185,1,0,20160110,NYK,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500562,215,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,3,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-16,1,0,20160110,NYK,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500562,244,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,0,2,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-16,1,0,20160110,NYK,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500562,267,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,9,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,11,1,1,20160110,NYK,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500562,280,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,8,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,7,1,1,20160110,NYK,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500562,382,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,10,53,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-110,21,1,1,20160110,NYK,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500573,8,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,10,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,0,1,0,20160112,MIL,CHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500573,32,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,7,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,112,110,1,0,20160112,MIL,CHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500573,166,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,9,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,7,1,1,20160112,MIL,CHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500573,170,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,8,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,11,1,1,20160112,MIL,CHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500573,186,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,8,4,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-1,1,1,20160112,MIL,CHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500573,192,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,7,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,2,1,1,20160112,MIL,CHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500573,303,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,10,34,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,3,1,1,20160112,MIL,CHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500573,305,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,10,11,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160112,MIL,CHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500573,325,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,7,56,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,8,1,0,20160112,MIL,CHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500573,350,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,6,7,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,2,1,1,20160112,MIL,CHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500573,434,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,11,3,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160112,MIL,CHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500573,476,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,6,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-245,-21,1,0,20160112,MIL,CHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500573,484,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,5,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,2,1,1,20160112,MIL,CHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500573,495,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,5,30,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160112,MIL,CHI,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500578,4,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,11,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-6,1,0,20160113,WAS,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500578,31,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,8,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,21,1,1,20160113,WAS,MIL,203507,Giannis Antetokounmpo
Shot Chart Detail,0021500578,120,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,10,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,0,20160113,WAS,MIL,203507,Giannis Antetokounmpo
